date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-11-23,85,230,133,4100079,85
2024-11-24,61,196,107,3279410,53
2024-11-25,65,167,114,2558360,63
2024-11-26,83,175,107,2776860,78
2024-11-27,44,111,78,1360150,41
2024-11-28,79,145,106,1894530,77
2024-11-29,65,192,111,3926300,65
2024-11-30,67,175,88,3505993,67
2024-12-01,58,116,53,1860460,44
2024-12-02,38,109,77,2150370,36
2024-12-03,35,95,58,1579178,35
2024-12-04,63,166,94,2138790,56
2024-12-05,69,126,83,1756230,56
2024-12-06,48,144,92,2256520,48
2024-12-07,50,190,111,3333340,50
2024-12-08,56,123,77,2383880,49
2024-12-09,44,127,87,1340250,42
2024-12-10,44,81,68,1195900,41
2024-12-11,42,91,63,739780,42
2024-12-12,58,99,83,1510910,56
2024-12-13,59,120,74,1672800,55
2024-12-14,63,177,107,3597180,63
2024-12-15,51,143,65,2558860,40
2024-12-16,37,41,38,466670,22
2024-12-17,31,49,36,720680,31
2024-12-18,34,46,39,485150,33
2024-12-19,25,62,46,863450,24
2024-12-20,72,167,88,2083400,70
2024-12-21,43,104,49,2110900,43
2024-12-22,42,80,51,1324190,31
2024-12-23,52,81,61,1019864,46
2024-12-24,46,77,56,920510,45
2024-12-25,39,63,49,704540,35
2024-12-26,22,47,39,571430,22
2024-12-27,49,106,60,1497790,44
2024-12-28,43,109,62,2338520,38
2024-12-29,41,126,46,3007318,41
2024-12-30,32,95,35,2479090,30
2024-12-31,46,127,84,3078990,44
2025-01-01,52,146,58,3858210,35
2025-01-02,36,102,40,2778210,32
2025-01-03,25,89,50,2316250,23
2025-01-04,10,56,29,1115080,9
2025-01-05,35,23,12,354020,11
2025-01-06,18,23,20,254520,14
2025-01-07,27,26,35,275270,10
2025-01-08,18,33,22,382080,14
2025-01-09,19,66,53,905780,18
2025-01-10,13,57,23,848370,12
2025-01-11,28,63,35,1166410,27
2025-01-12,18,82,30,1501890,18
2025-01-13,16,35,19,633420,15
2025-01-14,16,37,21,480970,15
2025-01-15,11,77,41,288580,10
2025-01-16,19,8,7,134930,4
2025-01-17,18,97,69,1361900,17
2025-01-18,39,123,81,1945800,38
2025-01-19,52,35,21,659460,19
2025-01-20,14,53,41,819960,13
2025-01-21,6,39,19,545860,5
2025-01-22,3,39,20,522760,3
2025-01-23,10,42,47,473360,10
2025-01-24,16,42,21,765038,16
2025-01-25,27,93,43,1728700,25
2025-01-26,31,63,33,1008180,22
2025-01-27,10,39,32,597480,10
2025-01-28,2,7,5,131480,2
2025-01-29,10,40,19,538160,10
2025-01-30,17,58,49,812960,15
2025-01-31,8,23,13,325430,8
2025-02-01,30,62,23,1368800,16
2025-02-02,12,21,28,371820,12
2025-02-03,7,58,59,755520,7
2025-02-04,5,9,6,128120,4
2025-02-05,4,12,6,189900,4
2025-02-06,3,4,4,87160,3
2025-02-07,5,12,6,154040,5
2025-02-08,12,45,21,524730,12
2025-02-09,7,11,7,201880,6
2025-02-10,7,27,25,492680,5
2025-02-11,2,15,26,182200,2
2025-02-12,4,9,28,84740,4
2025-02-13,3,4,4,60460,3
2025-02-14,4,8,4,120300,4
2025-02-15,13,32,14,661910,13
2025-02-16,4,9,4,84000,4
2025-02-17,1,2,1,102400,1
2025-02-18,2,5,2,84150,2
2025-02-19,13,13,12,0,10
2025-02-20,0,2,1,0,0
